timestamp,open,high,low,close,volume
1672949700000,1253.07,1253.21,1252.76,1252.87,201.9278
1672950000000,1252.86,1252.87,1252.41,1252.5,280.9728
1672950300000,1252.51,1252.61,1252.32,1252.42,197.699
1672950600000,1252.42,1253.83,1252.42,1253.6,437.0241
1672950900000,1253.6,1254.17,1253.59,1253.81,301.3329
1672951200000,1253.81,1253.82,1253.39,1253.66,282.349
1672951500000,1253.66,1254.24,1253.65,1254.02,272.0585
1672951800000,1254.02,1254.06,1253.21,1253.21,305.8717
1672952100000,1253.21,1253.88,1253.2,1253.73,427.168
1672952400000,1253.73,1253.83,1253.26,1253.64,295.738
1672952700000,1253.65,1254.0,1253.64,1253.99,319.0458
1672953000000,1253.99,1254.03,1252.76,1253.25,721.3291
1672953300000,1253.25,1253.43,1252.94,1252.96,272.9653
1672953600000,1252.96,1252.96,1251.64,1252.18,733.1101
1672953900000,1252.18,1252.54,1252.11,1252.11,173.4014
1672954200000,1252.12,1252.39,1251.4,1251.8,861.9468
1672954500000,1251.79,1252.93,1251.79,1252.2,881.6361
1672954800000,1252.21,1252.41,1251.4,1251.98,1068.8834
1672955100000,1251.98,1253.17,1251.66,1252.76,1333.2897
1672955400000,1252.76,1253.24,1252.26,1252.26,467.6749
1672955700000,1252.26,1252.5,1251.65,1252.49,1530.7964
1672956000000,1252.49,1252.82,1252.36,1252.37,424.5546
1672956300000,1252.36,1252.37,1252.04,1252.18,338.5106
1672956600000,1252.17,1252.58,1252.17,1252.57,236.159
1672956900000,1252.58,1252.81,1252.57,1252.63,259.1452
1672957200000,1252.64,1252.64,1252.24,1252.24,89.6868
1672957500000,1252.24,1252.44,1252.24,1252.27,281.2967
1672957800000,1252.28,1252.29,1251.55,1251.55,365.0944
1672958100000,1251.56,1251.56,1250.99,1251.0,164.1786
1672958400000,1251.01,1252.35,1250.85,1252.11,683.25
1672958700000,1252.1,1252.11,1250.85,1250.86,378.7911
1672959000000,1250.85,1251.25,1250.67,1250.91,661.971
1672959300000,1250.92,1250.92,1250.63,1250.75,143.8272
1672959600000,1250.76,1253.2,1250.75,1252.29,2458.2534
1672959900000,1252.29,1252.74,1250.71,1251.17,1297.1679
1672960200000,1251.16,1252.0,1250.0,1252.0,2209.4043
1672960500000,1252.0,1252.3,1251.2,1251.36,1027.7057
1672960800000,1251.36,1251.37,1250.21,1250.29,865.6934
1672961100000,1250.29,1250.3,1248.19,1249.96,2154.7141
1672961400000,1249.96,1250.38,1249.62,1250.0,710.9565
1672961700000,1250.01,1250.28,1249.7,1250.27,839.829
1672962000000,1250.27,1250.56,1249.7,1250.54,265.95
1672962300000,1250.53,1252.4,1250.53,1251.2,1547.4175
1672962600000,1251.2,1251.5,1250.24,1250.51,3350.0424
1672962900000,1250.5,1251.25,1249.79,1251.24,1723.7155
1672963200000,1251.25,1252.0,1250.5,1250.56,1777.1718
1672963500000,1250.56,1251.64,1250.56,1251.12,260.3725
1672963800000,1251.11,1251.38,1250.26,1250.46,803.5122
1672964100000,1250.46,1250.85,1250.12,1250.84,201.7469
1672964400000,1250.84,1251.53,1250.77,1251.27,283.236
1672964700000,1251.27,1252.62,1251.26,1252.27,344.4857
1672965000000,1252.26,1254.11,1252.26,1254.11,729.4362
1672965300000,1254.1,1254.87,1253.86,1254.78,724.964
1672965600000,1254.79,1254.79,1254.11,1254.23,407.1768
1672965900000,1254.23,1257.98,1254.23,1256.34,4573.634
1672966200000,1256.34,1256.9,1255.23,1255.24,1774.4367
1672966500000,1255.23,1255.67,1254.89,1255.67,242.3141
1672966800000,1255.67,1255.79,1255.04,1255.08,369.3918
1672967100000,1255.07,1255.12,1254.88,1254.89,301.9701
1672967400000,1254.88,1255.33,1254.61,1255.32,486.3647
1672967700000,1255.31,1255.68,1255.01,1255.19,1551.4624
1672968000000,1255.18,1255.19,1254.57,1254.92,380.7553
1672968300000,1254.92,1254.92,1254.64,1254.88,168.2093
1672968600000,1254.88,1254.92,1254.59,1254.64,165.312
1672968900000,1254.64,1254.64,1254.5,1254.51,121.8404
1672969200000,1254.5,1255.04,1254.5,1255.04,348.5977
1672969500000,1255.03,1255.14,1254.73,1254.74,276.4444
1672969800000,1254.73,1254.74,1252.78,1252.78,751.0978
1672970100000,1252.78,1253.28,1251.29,1251.36,673.9245
1672970400000,1251.35,1251.79,1248.62,1248.74,1722.8957
1672970700000,1248.73,1250.32,1248.17,1250.0,1203.8718
1672971000000,1250.0,1250.08,1249.27,1249.4,314.3239
1672971300000,1249.41,1250.83,1249.4,1250.24,488.0666
1672971600000,1250.23,1250.39,1249.56,1250.34,355.119
1672971900000,1250.34,1250.84,1249.57,1249.57,928.4631
1672972200000,1249.58,1251.71,1249.5,1250.53,1870.2244
1672972500000,1250.52,1251.4,1250.12,1250.36,1356.1314
1672972800000,1250.36,1252.09,1250.35,1251.47,1650.2279
1672973100000,1251.46,1251.89,1251.29,1251.55,368.8901
1672973400000,1251.55,1252.1,1251.53,1251.73,315.3627
1672973700000,1251.73,1251.99,1251.72,1251.98,238.5415
1672974000000,1251.98,1252.48,1251.72,1251.83,489.3813
1672974300000,1251.83,1251.84,1251.1,1251.23,384.2076
1672974600000,1251.22,1251.6,1251.22,1251.35,797.958
1672974900000,1251.35,1251.9,1250.73,1251.68,2021.9211
1672975200000,1251.67,1252.63,1251.38,1252.49,618.0674
1672975500000,1252.49,1253.18,1252.33,1252.87,449.7687
1672975800000,1252.86,1253.04,1252.6,1252.72,216.7167
1672976100000,1252.71,1252.72,1251.79,1251.89,794.1782
1672976400000,1251.9,1253.07,1251.42,1253.03,724.9442
1672976700000,1253.02,1253.32,1252.82,1252.96,299.685
1672977000000,1252.95,1252.96,1252.39,1252.53,408.1014
1672977300000,1252.53,1252.72,1251.01,1251.02,399.7203
1672977600000,1251.01,1252.02,1251.01,1251.76,473.6062
1672977900000,1251.76,1252.3,1251.5,1251.51,769.1274
1672978200000,1251.51,1251.51,1251.18,1251.29,334.2939
1672978500000,1251.28,1251.29,1250.5,1250.63,1046.4968
1672978800000,1250.63,1250.64,1250.14,1250.56,915.4649
1672979100000,1250.57,1250.57,1249.5,1249.62,885.7336
1672979400000,1249.63,1249.9,1248.7,1249.75,1444.4446
1672979700000,1249.76,1250.81,1249.75,1250.8,850.4496
1672980000000,1250.8,1251.0,1250.28,1250.3,755.2159
1672980300000,1250.31,1250.35,1249.57,1250.2,608.9624
1672980300000,1250.31,1250.35,1249.57,1250.2,608.9624
1672980600000,1250.2,1251.0,1250.01,1251.0,454.805
1672980900000,1250.99,1251.25,1250.58,1251.09,1199.0812
1672981200000,1251.09,1251.1,1249.19,1249.92,1445.5259
1672981500000,1249.91,1250.88,1249.91,1250.55,1080.1935
1672981800000,1250.55,1250.98,1250.44,1250.53,404.4113
1672982100000,1250.52,1250.53,1249.7,1250.04,293.3592
1672982400000,1250.03,1250.35,1250.0,1250.34,290.3415
1672982700000,1250.34,1250.35,1249.69,1249.7,291.4164
1672983000000,1249.7,1249.7,1249.33,1249.66,519.9564
1672983300000,1249.65,1249.71,1249.5,1249.71,266.2454
1672983600000,1249.7,1249.71,1247.01,1248.81,2224.9418
1672983900000,1248.81,1249.04,1248.62,1248.83,818.2705
1672984200000,1248.83,1248.97,1248.59,1248.81,919.6733
1672984500000,1248.82,1249.73,1248.81,1249.41,792.7036
1672984800000,1249.4,1249.41,1248.67,1249.26,744.3761
1672985100000,1249.25,1249.26,1248.4,1248.99,723.9396
1672985400000,1248.99,1249.0,1248.45,1248.59,753.0619
1672985700000,1248.58,1248.59,1248.0,1248.01,462.1218
1672986000000,1248.01,1248.01,1247.18,1247.24,803.2267
1672986300000,1247.24,1247.41,1247.0,1247.24,579.253
1672986600000,1247.25,1247.33,1246.0,1246.98,1888.388
1672986900000,1246.97,1248.73,1246.81,1248.53,1289.2662
1672987200000,1248.54,1248.87,1248.39,1248.72,710.6194
1672987500000,1248.71,1249.0,1248.07,1248.19,453.9458
1672987800000,1248.18,1248.19,1247.69,1248.17,288.7624
1672988100000,1248.16,1248.17,1247.53,1247.78,424.7326
1672988400000,1247.79,1248.32,1247.3,1247.63,1293.464
1672988700000,1247.63,1247.64,1246.54,1246.92,1015.7275
1672989000000,1246.93,1246.93,1246.59,1246.63,475.2564
1672989300000,1246.63,1246.97,1246.25,1246.96,485.1075
1672989600000,1246.96,1247.14,1246.7,1247.05,1039.0166
1672989900000,1247.04,1248.0,1247.04,1247.82,913.8609
1672990200000,1247.81,1248.03,1247.64,1247.7,873.6249
1672990500000,1247.69,1247.71,1247.4,1247.4,350.0054
1672990800000,1247.4,1247.41,1247.07,1247.08,408.4303
1672991100000,1247.07,1247.28,1247.05,1247.05,445.192
1672991400000,1247.05,1247.52,1247.05,1247.52,525.5975
1672991700000,1247.52,1247.76,1247.51,1247.7,485.7379
1672992000000,1247.69,1248.11,1247.46,1248.11,1659.1216
1672992300000,1248.11,1248.7,1248.1,1248.5,625.4688
1672992600000,1248.5,1248.61,1248.3,1248.52,271.4847
1672992900000,1248.51,1249.41,1248.44,1249.16,624.3634
1672993200000,1249.15,1249.34,1248.73,1248.74,307.6789
1672993500000,1248.74,1249.06,1248.66,1249.06,479.1636
1672993800000,1249.05,1249.28,1248.74,1248.74,423.2057
1672994100000,1248.74,1249.5,1248.74,1249.17,291.8714
1672994400000,1249.18,1249.68,1249.17,1249.68,317.6607
1672994700000,1249.68,1249.7,1249.46,1249.46,345.2061
1672995000000,1249.46,1250.0,1249.39,1249.69,452.6854
1672995300000,1249.7,1249.7,1249.39,1249.39,253.606
1672995600000,1249.39,1249.4,1247.71,1247.71,617.3199
1672995900000,1247.72,1247.72,1247.05,1247.06,543.6679
1672996200000,1247.05,1247.21,1246.19,1247.2,1074.0814
1672996500000,1247.21,1247.26,1246.84,1246.85,443.0236
1672996800000,1246.84,1248.38,1246.36,1248.38,1489.264
1672997100000,1248.37,1248.38,1248.08,1248.27,438.5347
1672997400000,1248.26,1248.39,1248.03,1248.39,265.0802
1672997700000,1248.39,1248.5,1246.8,1246.89,812.641
1672998000000,1246.9,1247.71,1246.79,1247.71,933.7386
1672998300000,1247.7,1247.71,1247.26,1247.52,336.4733
1672998600000,1247.51,1247.52,1247.41,1247.49,399.556
1672998900000,1247.49,1249.11,1247.49,1248.3,1362.6169
1672999200000,1248.29,1248.51,1248.01,1248.37,544.4907
1672999500000,1248.38,1248.5,1247.88,1247.92,338.3725
1672999800000,1247.92,1248.1,1247.92,1247.96,237.0407
1673000100000,1247.96,1248.56,1247.89,1248.37,738.0377
1673000400000,1248.36,1248.45,1248.35,1248.42,259.8011
1673000700000,1248.43,1248.43,1247.6,1247.61,180.3472
1673001000000,1247.6,1248.46,1247.6,1248.46,270.3178
1673001300000,1248.46,1248.46,1248.24,1248.25,197.8466
1673001600000,1248.24,1248.47,1247.72,1247.96,280.7261
1673001900000,1247.96,1247.98,1247.55,1247.92,541.2732
1673002200000,1247.93,1247.93,1244.73,1246.38,1843.9971
1673002500000,1246.37,1246.5,1244.9,1245.38,905.3023
1673002800000,1245.38,1246.61,1245.32,1245.89,1388.3898
1673003100000,1245.9,1245.9,1237.98,1243.49,11890.9854
1673003400000,1243.49,1244.74,1242.74,1244.51,1907.7574
1673003700000,1244.5,1244.51,1243.15,1244.49,728.0636
1673004000000,1244.48,1244.49,1243.75,1243.76,525.824
1673004300000,1243.75,1243.76,1242.07,1243.29,683.3449
1673004600000,1243.29,1243.3,1241.53,1242.87,1510.5659
1673004900000,1242.86,1242.87,1242.03,1242.35,480.3384
1673005200000,1242.35,1244.49,1242.33,1244.2,955.8839
1673005500000,1244.19,1244.48,1243.84,1243.95,960.0937
1673005800000,1243.94,1244.35,1243.8,1244.1,443.0338
1673006100000,1244.09,1244.1,1243.4,1243.4,450.0352
1673006400000,1243.4,1244.03,1243.04,1243.04,759.7971
1673006700000,1243.05,1243.05,1242.45,1242.78,365.9546
1673007000000,1242.78,1243.0,1242.29,1242.32,341.7911
1673007300000,1242.32,1242.59,1241.42,1242.37,1163.1058
1673007600000,1242.36,1243.02,1242.04,1242.95,646.096
1673007900000,1242.95,1242.95,1241.94,1242.18,528.4994
1673008200000,1242.18,1242.96,1242.1,1242.93,915.3299
1673008500000,1242.92,1243.97,1242.92,1243.97,424.5501
1673008800000,1243.97,1244.25,1243.61,1243.67,544.0956
1673009100000,1243.67,1244.5,1243.4,1244.49,370.9396
1673009400000,1244.5,1244.88,1244.24,1244.88,652.4612
1673009700000,1244.87,1244.88,1243.8,1243.9,506.7469
1673010000000,1243.89,1243.97,1242.49,1242.87,801.6872
1673010300000,1242.86,1243.38,1240.15,1242.02,3786.0466
1673010600000,1242.01,1242.14,1240.69,1242.04,2842.5017
1673010900000,1242.04,1243.71,1241.93,1243.3,1102.5045
1673011200000,1243.31,1243.41,1242.67,1242.67,424.905
1673011500000,1242.67,1243.31,1238.48,1238.63,2037.1911
1673011800000,1238.62,1245.98,1236.0,1245.27,23138.7563
1673012100000,1245.27,1247.54,1243.21,1243.47,4285.6956
1673012400000,1243.48,1248.93,1243.47,1248.34,3250.1557
1673012700000,1248.34,1253.8,1248.33,1250.0,8534.6344
1673013000000,1250.0,1252.64,1249.52,1250.85,2654.4006
1673013300000,1250.86,1251.27,1249.41,1250.42,1205.7227
1673013600000,1250.42,1251.35,1249.96,1251.33,816.8554
1673013900000,1251.32,1251.46,1248.67,1248.99,1378.4756
1673014200000,1248.99,1249.42,1248.6,1248.99,869.7175
1673014500000,1249.0,1249.26,1248.13,1248.2,681.8705
1673014800000,1248.19,1250.62,1248.02,1250.62,910.4532
1673015100000,1250.62,1250.92,1250.1,1250.54,1064.113
1673015400000,1250.53,1252.88,1248.48,1252.59,2346.5817
1673015700000,1252.59,1252.88,1248.88,1248.95,1919.8054
1673016000000,1248.95,1249.77,1246.76,1247.09,2269.0482
1673016300000,1247.09,1247.59,1245.62,1247.09,2715.8395
1673016600000,1247.08,1249.25,1247.08,1249.24,875.3817
1673016900000,1249.24,1249.62,1248.14,1248.33,775.888
1673017200000,1248.34,1251.28,1248.33,1249.0,2564.1331
1673017500000,1249.01,1252.44,1249.0,1252.0,1740.9597
1673017800000,1252.01,1252.42,1251.15,1251.15,3266.8858
1673018100000,1251.16,1252.3,1250.98,1252.12,979.471
1673018400000,1252.12,1252.24,1251.58,1252.2,481.0876
1673018700000,1252.2,1252.31,1250.47,1250.48,769.1326
1673019000000,1250.48,1252.09,1250.47,1251.74,704.4059
1673019300000,1251.73,1257.1,1251.73,1255.27,5821.5956
1673019600000,1255.27,1264.22,1255.27,1258.55,11693.3793
1673019900000,1258.55,1262.9,1258.54,1262.61,4280.1625
1673020200000,1262.61,1262.64,1260.88,1261.31,1682.8522
1673020500000,1261.3,1265.0,1260.94,1263.01,3272.7234
1673020800000,1263.01,1268.51,1262.35,1262.5,5882.7431
1673021100000,1262.51,1262.78,1261.11,1261.85,3930.8727
1673021400000,1261.84,1262.01,1260.45,1260.45,2634.6592
1673021700000,1260.46,1261.65,1260.25,1260.39,1349.4795
1673022000000,1260.38,1261.97,1260.38,1261.71,848.2856
1673022300000,1261.7,1261.71,1260.33,1260.45,679.1179
1673022600000,1260.44,1261.9,1260.22,1261.65,605.8333
1673022900000,1261.66,1262.28,1261.51,1262.28,772.5199
1673023200000,1262.28,1263.0,1261.7,1261.71,1857.4201
1673023500000,1261.71,1262.0,1261.04,1261.41,1451.2324
1673023800000,1261.41,1264.74,1261.41,1264.55,2414.8863
1673024100000,1264.54,1265.77,1263.97,1264.19,2398.7855
1673024400000,1264.19,1269.59,1264.19,1266.25,5163.9595
1673024700000,1266.25,1266.47,1264.5,1264.84,1380.0536
1673025000000,1264.85,1265.03,1263.94,1264.01,547.1017
1673025300000,1264.01,1264.06,1262.83,1263.21,1802.9082
1673025600000,1263.22,1264.72,1263.21,1264.72,825.4578
1673025900000,1264.71,1265.56,1263.38,1263.99,1383.2133
1673026200000,1263.98,1264.6,1263.57,1263.58,635.0925
1673026500000,1263.58,1263.69,1262.07,1263.5,1194.4422
1673026800000,1263.49,1263.5,1263.36,1263.47,306.7562
1673027100000,1263.48,1263.95,1263.47,1263.7,321.4079
1673027400000,1263.7,1263.73,1263.19,1263.23,243.7908
1673027700000,1263.24,1263.57,1262.86,1263.57,406.27
1673028000000,1263.56,1266.48,1263.56,1266.26,1755.5009
1673028300000,1266.26,1268.8,1266.26,1268.04,1505.4314
1673028600000,1268.05,1269.06,1266.66,1266.66,1313.2595
1673028900000,1266.67,1268.0,1266.51,1267.1,619.341
1673029200000,1267.11,1269.18,1267.1,1269.18,729.0469
1673029500000,1269.18,1269.92,1267.01,1267.7,1533.603
1673029800000,1267.71,1268.82,1267.7,1268.76,585.221
1673030100000,1268.76,1268.77,1267.71,1267.72,355.947
1673030400000,1267.71,1267.95,1267.23,1267.23,885.0369
1673030700000,1267.23,1267.62,1265.95,1266.19,772.3533
1673031000000,1266.18,1266.41,1265.94,1266.21,207.4739
1673031300000,1266.21,1267.26,1266.2,1266.74,340.3126
1673031600000,1266.74,1267.42,1266.73,1267.32,318.6871
1673031900000,1267.32,1267.33,1265.78,1265.88,497.9872
1673032200000,1265.89,1266.33,1265.22,1265.61,943.9716
1673032500000,1265.6,1265.91,1265.16,1265.91,1045.72
1673032800000,1265.91,1268.44,1265.9,1268.3,971.8658
1673033100000,1268.3,1268.57,1267.24,1267.24,765.5304
1673033400000,1267.24,1268.39,1267.18,1267.83,640.37
1673033700000,1267.83,1275.0,1267.83,1273.86,8910.5784
1673034000000,1273.85,1276.7,1270.61,1272.67,5875.9441
1673034300000,1272.67,1274.52,1271.88,1274.35,3075.2957
1673034600000,1274.35,1274.5,1272.98,1274.49,1222.3326
1673034900000,1274.49,1274.74,1272.42,1273.13,768.8482
1673035200000,1273.12,1276.36,1271.86,1271.87,2672.3449
1673035500000,1271.87,1273.76,1270.99,1271.7,2247.6672
1673035800000,1271.7,1272.65,1271.66,1271.71,1169.0833
1673036100000,1271.72,1274.19,1271.71,1272.32,1482.2514
1673036400000,1272.32,1272.33,1269.9,1269.9,1043.0553
1673036700000,1269.91,1270.33,1268.01,1268.32,1457.28
1673037000000,1268.33,1269.5,1268.18,1269.08,814.0346
1673037300000,1269.09,1269.39,1267.99,1268.81,839.6073
1673037600000,1268.81,1269.21,1267.75,1267.76,496.5402
1673037900000,1267.75,1267.98,1267.01,1267.27,802.3625
1673038200000,1267.27,1267.77,1266.26,1266.71,1789.167
1673038500000,1266.71,1267.7,1265.68,1265.88,1029.4241
1673038800000,1265.89,1266.89,1265.88,1266.01,565.9096
1673039100000,1266.01,1266.93,1265.17,1266.19,737.8496
1673039400000,1266.18,1266.19,1265.17,1265.76,487.694
1673039700000,1265.76,1266.76,1265.75,1266.36,436.1261
1673040000000,1266.36,1266.49,1266.0,1266.31,246.6138
1673040300000,1266.31,1267.24,1266.18,1266.48,591.2368
1673040600000,1266.49,1267.76,1266.35,1267.66,424.2702
1673040900000,1267.66,1268.03,1267.39,1267.39,530.3634
1673041200000,1267.39,1267.72,1267.0,1267.71,693.5187
1673041500000,1267.71,1267.88,1266.65,1266.65,579.9094
1673041800000,1266.66,1266.9,1266.52,1266.67,353.2761
1673042100000,1266.66,1266.76,1265.51,1266.27,662.4613
1673042400000,1266.28,1266.47,1266.1,1266.15,455.6964
1673042700000,1266.14,1266.34,1265.97,1266.33,199.6188
1673043000000,1266.34,1266.71,1266.33,1266.71,307.2158
1673043300000,1266.7,1266.9,1266.7,1266.87,550.1791
1673043600000,1266.87,1267.82,1266.87,1267.45,450.7963
1673043900000,1267.45,1267.59,1267.35,1267.55,237.943
1673044200000,1267.55,1267.68,1267.53,1267.54,104.9975
1673044500000,1267.53,1267.99,1266.52,1266.53,488.5501
1673044800000,1266.53,1268.49,1266.34,1267.27,1486.6727
1673045100000,1267.26,1268.77,1267.26,1268.59,750.3577
1673045400000,1268.58,1270.64,1268.23,1268.24,1416.0086
1673045700000,1268.24,1270.04,1268.23,1269.68,1012.0688
1673046000000,1269.68,1270.01,1268.09,1269.13,1540.1443
1673046300000,1269.14,1269.47,1268.65,1268.86,459.7097
1673046600000,1268.85,1271.92,1268.85,1271.31,1622.8935
1673046900000,1271.32,1271.35,1270.56,1270.9,397.94
1673047200000,1270.89,1271.0,1269.59,1270.66,545.4582
1673047500000,1270.66,1270.67,1269.71,1269.72,329.2255
1673047800000,1269.72,1269.95,1269.38,1269.66,409.8599
1673048100000,1269.66,1269.76,1268.63,1268.64,446.1994
1673048400000,1268.63,1268.92,1268.23,1268.23,262.4641
1673048700000,1268.24,1270.97,1268.23,1270.34,645.9145
1673049000000,1270.34,1270.88,1269.35,1269.35,367.8022
1673049300000,1269.36,1269.49,1269.13,1269.14,182.6618
1673049600000,1269.13,1269.14,1267.36,1267.48,974.4259
1673049900000,1267.49,1267.49,1266.34,1266.51,690.5496
1673050200000,1266.51,1268.29,1266.42,1267.48,690.3488
1673050500000,1267.49,1267.88,1267.41,1267.78,345.297
1673050800000,1267.79,1267.79,1267.59,1267.78,284.448
1673051100000,1267.77,1267.78,1267.53,1267.53,408.3007
1673051400000,1267.53,1267.98,1267.53,1267.83,201.3838
1673051700000,1267.83,1267.94,1267.83,1267.93,197.8814
1673052000000,1267.93,1269.48,1267.93,1269.26,450.9868
1673052300000,1269.25,1269.26,1268.67,1268.68,267.6023
1673052600000,1268.67,1270.01,1268.63,1270.01,1923.5999
1673052900000,1270.01,1270.96,1269.54,1270.95,1196.3344
1673053200000,1270.96,1271.09,1270.13,1270.13,1004.2774
1673053500000,1270.13,1270.14,1269.64,1269.66,991.5713
1673053800000,1269.66,1270.1,1269.65,1270.1,228.7727
1673054100000,1270.09,1270.1,1269.08,1269.08,197.0123
1673054400000,1269.08,1269.09,1268.51,1268.86,320.2496
1673054700000,1268.85,1269.14,1268.85,1269.14,221.5758
1673055000000,1269.13,1269.28,1269.13,1269.27,207.9434
1673055300000,1269.28,1270.1,1269.27,1270.01,406.007
1673055600000,1270.01,1271.0,1269.69,1269.7,1208.6709
1673055900000,1269.68,1269.73,1269.22,1269.23,281.0907
1673056200000,1269.23,1269.23,1268.98,1268.99,354.6684
1673056500000,1269.0,1269.0,1268.65,1268.71,422.0114
1673056800000,1268.71,1268.97,1268.71,1268.96,241.5976
1673057100000,1268.97,1268.97,1268.59,1268.59,162.6297
1673057400000,1268.6,1268.71,1268.29,1268.48,457.146
