timestamp,open,high,low,close,volume
1641390300000,3802.99,3816.17,3798.01,3814.54,2554.9772
1641391200000,3814.54,3819.0,3809.61,3815.02,2555.1632
1641392100000,3815.02,3815.18,3801.73,3810.94,1312.2882
1641393000000,3810.95,3833.0,3793.02,3802.84,6227.1603
1641393900000,3803.15,3829.18,3788.57,3821.0,4360.5247
1641394800000,3821.02,3828.18,3807.89,3810.34,3135.3854
1641395700000,3810.34,3823.06,3807.3,3820.78,2297.2031
1641396600000,3820.78,3820.97,3805.75,3814.45,1671.5842
1641397500000,3814.45,3822.42,3804.27,3820.97,1818.7479
1641398400000,3820.97,3823.33,3800.03,3809.73,2553.4902
1641399300000,3809.73,3820.39,3805.99,3819.76,2455.5247
1641400200000,3819.75,3819.78,3795.25,3796.25,1706.8223
1641401100000,3796.24,3797.42,3790.13,3792.88,2052.0865
1641402000000,3792.87,3804.23,3791.02,3799.17,1632.691
1641402900000,3799.17,3801.76,3791.42,3799.09,2549.8124
1641403800000,3799.09,3800.13,3782.44,3786.66,3553.304
1641404700000,3786.66,3792.67,3771.13,3772.6,4149.2418
1641405600000,3773.0,3773.0,3727.02,3742.8,14056.4696
1641406500000,3742.81,3754.1,3726.4,3747.36,5436.3929
1641407400000,3747.36,3771.68,3742.88,3755.0,4166.3251
1641408300000,3755.01,3761.19,3747.05,3747.6,2122.1352
1641409200000,3747.6,3760.16,3713.21,3714.71,7328.0174
1641410100000,3714.71,3730.3,3701.0,3723.44,6458.6592
1641411000000,3723.44,3729.02,3690.79,3691.05,5695.6416
1641411900000,3691.05,3696.6,3645.6,3655.3,25192.6351
1641412800000,3655.29,3666.14,3600.0,3630.26,24762.2771
1641413700000,3630.26,3653.37,3621.15,3632.3,8160.2861
1641414600000,3632.3,3641.08,3611.52,3615.11,9832.9922
1641415500000,3615.11,3623.6,3583.36,3593.46,11780.2976
1641416400000,3593.13,3633.96,3586.33,3623.19,5402.3031
1641417300000,3623.19,3626.14,3590.0,3598.84,4856.8893
1641418200000,3598.84,3599.92,3553.0,3559.61,11458.4224
1641419100000,3559.61,3590.7,3554.02,3554.24,6455.6032
1641420000000,3554.24,3570.36,3516.0,3519.66,13644.5655
1641420900000,3519.97,3534.97,3452.0,3473.23,20041.6309
1641421800000,3473.2,3538.22,3415.0,3535.7,22311.3458
1641422700000,3535.7,3550.0,3507.99,3534.25,9661.2816
1641423600000,3534.25,3543.85,3503.18,3540.0,8345.7557
1641424500000,3540.01,3564.98,3531.3,3550.71,8802.9041
1641425400000,3551.02,3554.75,3535.08,3554.71,4607.8197
1641426300000,3554.71,3558.96,3533.93,3540.63,4751.464
1641427200000,3539.82,3542.3,3517.63,3535.94,7491.8853
1641428100000,3535.93,3543.72,3516.0,3528.92,4936.1591
1641429000000,3528.82,3550.43,3524.71,3543.0,4273.2415
1641429900000,3543.01,3545.07,3529.31,3538.85,2967.636
1641430800000,3538.85,3539.9,3520.05,3529.04,3236.8961
1641431700000,3529.05,3540.0,3521.03,3523.48,2786.4994
1641432600000,3523.49,3529.77,3513.6,3529.55,3320.2419
1641433500000,3529.55,3529.59,3501.83,3525.13,6411.6373
1641434400000,3525.13,3529.71,3508.63,3508.67,3653.9246
1641435300000,3508.67,3514.95,3491.47,3503.65,5705.0973
1641436200000,3503.64,3521.01,3500.68,3520.4,4978.2897
1641437100000,3520.66,3523.96,3503.4,3508.31,4702.9628
1641438000000,3508.3,3510.75,3486.46,3500.06,5277.5472
1641438900000,3500.15,3501.59,3481.46,3488.19,3918.0623
1641439800000,3488.2,3494.02,3474.62,3478.19,9374.2698
1641440700000,3478.19,3482.63,3445.75,3448.83,11080.0561
1641441600000,3448.83,3462.9,3436.01,3461.04,8777.4402
1641442500000,3461.04,3471.07,3432.32,3432.32,7858.1028
1641443400000,3432.32,3448.82,3406.24,3423.77,10655.6621
1641444300000,3423.8,3461.74,3409.12,3450.42,9822.0187
1641444300000,3423.8,3461.74,3409.12,3450.42,9822.0187
1641445200000,3450.42,3467.82,3436.79,3465.76,7219.7144
1641446100000,3465.76,3480.42,3463.77,3471.0,4287.9912
1641447000000,3471.01,3475.01,3442.58,3448.89,7166.0254
1641447900000,3448.06,3466.12,3448.0,3456.98,3995.8306
1641448800000,3456.97,3457.87,3440.0,3454.75,3885.0549
1641449700000,3454.89,3468.1,3450.24,3456.04,4330.9843
1641450600000,3456.05,3460.17,3421.74,3427.0,6302.7196
1641451500000,3426.99,3440.4,3419.94,3438.73,4394.7555
1641452400000,3438.74,3460.33,3426.31,3451.4,6724.9683
1641453300000,3451.87,3462.85,3448.21,3462.39,2981.8633
1641454200000,3462.4,3463.39,3439.81,3442.41,4250.89
1641455100000,3442.51,3456.33,3439.14,3453.12,3028.8336
1641456000000,3453.04,3456.05,3433.27,3438.03,5135.81
1641456900000,3438.03,3449.49,3413.05,3426.5,7421.9492
1641457800000,3426.5,3427.65,3384.0,3398.33,14994.0365
1641458700000,3398.32,3412.34,3390.0,3405.22,6615.982
1641459600000,3405.56,3408.37,3378.0,3393.43,11338.1134
1641460500000,3393.43,3401.0,3352.96,3358.63,12054.7226
1641461400000,3358.63,3367.52,3323.0,3346.82,18113.2943
1641462300000,3346.81,3354.56,3300.0,3308.44,16725.2522
1641463200000,3308.44,3338.47,3308.1,3326.8,9549.5729
1641464100000,3326.8,3346.17,3315.0,3343.68,5899.6766
1641465000000,3343.68,3361.47,3339.12,3340.01,5774.6129
1641465900000,3340.0,3365.81,3337.47,3355.94,4991.9363
1641466800000,3355.94,3363.55,3345.5,3363.52,4446.67
1641467700000,3363.34,3367.88,3349.0,3350.63,3117.6441
1641468600000,3350.63,3356.83,3330.97,3332.2,5061.7009
1641469500000,3331.73,3355.35,3331.51,3349.49,3241.6106
1641470400000,3349.49,3359.39,3335.92,3335.92,4064.4867
1641471300000,3335.92,3348.79,3318.59,3319.84,3938.9766
1641472200000,3319.84,3343.0,3318.0,3335.38,4584.1522
1641473100000,3335.37,3362.01,3331.81,3361.16,5443.4882
1641474000000,3361.15,3391.87,3360.8,3382.13,7056.1615
1641474900000,3382.13,3387.26,3368.0,3380.88,4105.7785
1641475800000,3380.99,3383.89,3368.62,3381.72,3396.9565
1641476700000,3381.72,3409.11,3377.52,3405.58,7187.9593
1641477600000,3405.31,3410.69,3391.73,3395.15,5821.9047
1641478500000,3395.14,3401.67,3383.34,3386.82,5304.4964
1641479400000,3386.83,3426.0,3386.83,3415.58,7761.1141
1641480300000,3415.57,3417.62,3391.78,3394.8,7123.0343
1641481200000,3394.81,3400.92,3358.44,3364.18,9634.6484
1641482100000,3364.17,3384.65,3363.5,3379.38,5301.508
1641483000000,3379.38,3399.69,3379.38,3389.58,4005.9154
1641483900000,3389.57,3406.01,3388.0,3397.01,4231.0824
1641484800000,3397.01,3408.82,3386.11,3405.42,4033.6533
1641485700000,3405.43,3420.0,3393.61,3395.45,4101.0024
1641486600000,3395.7,3399.89,3382.11,3393.8,5089.8008
1641487500000,3394.27,3403.82,3387.79,3401.24,2235.6631
1641488400000,3401.25,3419.37,3399.0,3402.03,3665.5253
1641489300000,3402.03,3423.19,3395.87,3421.93,2970.3623
1641490200000,3421.67,3434.3,3415.96,3433.51,2995.5937
1641491100000,3433.52,3435.19,3420.0,3422.89,3293.3356
1641492000000,3422.89,3438.71,3420.0,3434.45,3309.4468
1641492900000,3434.45,3435.11,3417.91,3423.87,3165.0688
1641493800000,3423.86,3436.92,3417.04,3436.73,3082.0503
1641494700000,3436.74,3458.67,3436.5,3456.45,6555.4931
1641495600000,3456.45,3461.33,3442.85,3446.09,2915.7643
1641496500000,3446.09,3450.58,3438.15,3443.72,2661.2088
1641497400000,3443.72,3451.0,3436.0,3449.15,6163.8999
1641498300000,3449.15,3455.83,3446.58,3447.29,4991.5756
1641499200000,3447.28,3458.73,3443.32,3443.9,3730.5934
1641500100000,3443.92,3444.81,3429.0,3444.19,2521.4075
1641501000000,3444.19,3446.24,3425.9,3432.21,3284.6668
1641501900000,3432.21,3435.05,3419.33,3425.77,2675.9069
1641502800000,3425.77,3429.99,3414.2,3419.1,2445.3242
1641503700000,3419.09,3428.57,3416.39,3426.77,1664.3378
1641504600000,3426.78,3433.41,3425.0,3425.02,1418.5278
1641505500000,3425.02,3432.47,3421.13,3428.26,1480.1127
1641506400000,3428.02,3432.9,3421.7,3421.7,1191.7522
1641507300000,3421.7,3430.79,3415.44,3429.18,1682.9871
1641508200000,3429.17,3437.24,3422.44,3422.45,1249.7694
1641509100000,3422.44,3430.14,3422.44,3429.55,937.6408
1641510000000,3429.56,3431.77,3416.75,3424.15,1368.6241
1641510900000,3424.14,3424.51,3406.48,3413.76,2966.7242
1641511800000,3413.76,3424.15,3407.67,3422.15,1556.7328
1641512700000,3422.16,3424.61,3405.74,3406.81,2099.6805
1641513600000,3406.81,3416.76,3388.19,3391.03,4587.0015
1641514500000,3391.02,3400.75,3385.67,3388.86,3255.7515
1641515400000,3388.87,3393.26,3366.08,3369.62,4694.5754
1641516300000,3369.62,3379.04,3365.01,3366.71,3609.9428
1641517200000,3366.71,3385.07,3366.57,3379.57,3880.9202
1641518100000,3379.85,3384.86,3367.28,3382.45,2050.8225
1641519000000,3382.44,3389.77,3376.36,3382.78,3282.5353
1641519900000,3382.77,3394.4,3382.14,3391.59,2897.2044
1641520800000,3391.59,3392.1,3373.7,3374.7,2636.4107
1641521700000,3374.71,3386.52,3374.46,3383.19,2296.9124
1641522600000,3383.2,3386.31,3367.01,3370.54,2443.2159
1641523500000,3370.54,3376.92,3357.72,3361.2,2795.9589
1641524400000,3361.61,3364.62,3342.62,3351.91,4937.9731
1641525300000,3351.91,3357.51,3296.02,3309.51,12922.2383
1641526200000,3309.5,3312.44,3227.82,3249.6,29838.9174
1641527100000,3249.59,3270.55,3232.78,3238.74,12738.6694
1641528000000,3238.74,3251.42,3213.0,3218.51,12565.132
1641528900000,3218.51,3220.04,3160.2,3191.42,26855.7468
1641529800000,3191.42,3194.08,3140.27,3184.24,18197.1512
1641530700000,3184.24,3222.0,3183.84,3217.31,15483.4128
1641531600000,3217.31,3233.67,3211.85,3230.56,10564.8828
1641532500000,3229.64,3246.05,3228.3,3233.7,7994.596
1641533400000,3233.7,3249.33,3224.56,3229.62,7220.6638
1641534300000,3229.59,3239.5,3216.56,3235.77,5661.6561
1641535200000,3235.76,3236.05,3201.74,3207.22,5283.3821
1641536100000,3207.22,3209.15,3185.16,3191.72,8491.2687
1641537000000,3192.02,3201.84,3155.55,3166.02,11647.4024
1641537900000,3166.02,3175.83,3151.18,3170.98,10077.7637
1641538800000,3171.14,3173.78,3113.25,3118.01,13461.6203
1641539700000,3118.01,3179.96,3117.52,3179.11,10290.4108
1641540600000,3179.16,3188.79,3160.0,3164.74,7581.97
1641541500000,3164.74,3205.65,3164.04,3202.25,10705.1092
1641542400000,3201.75,3216.98,3188.01,3202.1,7700.6726
1641543300000,3202.11,3289.0,3188.66,3241.37,17224.1342
1641544200000,3241.37,3261.43,3223.63,3234.0,9841.518
1641545100000,3234.0,3242.25,3226.11,3231.01,3938.7511
1641546000000,3231.0,3254.93,3228.53,3252.59,4474.8886
1641546900000,3252.6,3270.0,3242.74,3262.7,5172.9303
1641547800000,3262.69,3275.57,3251.95,3252.69,8751.7611
1641548700000,3252.7,3261.01,3245.91,3250.58,3874.977
1641549600000,3250.68,3266.27,3246.53,3257.96,4816.3391
1641550500000,3257.62,3259.31,3243.39,3247.01,4008.5296
1641551400000,3247.12,3247.72,3233.36,3241.04,5049.3808
1641552300000,3241.03,3248.02,3216.75,3217.33,3508.1273
1641553200000,3216.96,3233.37,3216.16,3225.19,4638.6309
1641554100000,3225.19,3237.28,3222.47,3227.01,1874.2167
1641555000000,3227.0,3227.81,3215.2,3226.44,2760.5479
1641555900000,3226.44,3234.98,3220.0,3225.68,2705.3671
1641556800000,3225.86,3249.86,3225.45,3249.08,4002.5145
1641557700000,3249.08,3259.36,3244.59,3256.98,3494.9028
1641558600000,3256.98,3265.01,3246.67,3252.56,3075.8405
1641559500000,3252.68,3254.89,3236.04,3241.72,2158.2202
1641560400000,3241.72,3248.31,3212.21,3218.86,5703.8739
1641561300000,3218.86,3229.65,3212.82,3226.09,3357.9496
1641562200000,3226.08,3268.79,3114.56,3159.78,34735.7956
1641563100000,3159.79,3188.51,3149.03,3166.82,16021.7941
1641564000000,3166.72,3202.15,3158.0,3200.0,8503.5429
1641564900000,3200.0,3215.58,3193.89,3212.88,6909.4245
1641565800000,3212.85,3223.2,3182.09,3220.19,7388.9281
1641566700000,3220.19,3226.81,3204.91,3208.2,6099.8265
1641567600000,3208.2,3209.66,3168.63,3176.51,6395.9064
1641568500000,3176.77,3184.11,3163.04,3175.23,7019.0021
1641569400000,3175.56,3184.98,3134.75,3139.03,10472.6037
1641570300000,3139.37,3146.58,3064.42,3131.69,38446.498
1641571200000,3131.69,3159.96,3111.83,3123.64,15912.9772
1641572100000,3123.64,3179.95,3091.0,3174.97,17877.6797
1641573000000,3174.96,3197.0,3163.89,3191.79,11292.2677
1641573900000,3191.98,3222.69,3181.7,3213.41,8466.5918
1641574800000,3214.11,3216.38,3194.41,3200.84,4679.0153
1641575700000,3200.84,3206.83,3181.38,3191.17,3658.4967
1641576600000,3191.17,3191.3,3173.36,3186.62,3427.2546
1641577500000,3186.63,3204.3,3183.6,3203.21,2450.6283
1641578400000,3203.2,3209.23,3193.64,3199.98,2610.4393
1641579300000,3199.98,3208.0,3175.41,3176.17,2578.6416
1641580200000,3176.17,3191.0,3173.1,3173.85,2351.1059
1641581100000,3173.85,3175.42,3157.0,3173.13,3194.391
1641582000000,3172.86,3177.85,3143.98,3147.21,4175.0142
1641582900000,3147.21,3173.95,3147.21,3173.51,2301.5492
1641583800000,3173.51,3188.34,3169.38,3184.89,3100.9471
1641584700000,3184.89,3203.36,3180.13,3197.32,5381.9426
1641585600000,3197.33,3213.46,3191.51,3193.88,3592.7105
1641586500000,3193.88,3201.3,3183.27,3192.15,2145.1473
1641587400000,3192.14,3215.6,3188.07,3206.67,3286.2126
1641588300000,3206.67,3225.24,3201.2,3214.88,4392.2823
1641589200000,3215.09,3223.64,3210.71,3212.85,2980.6728
1641590100000,3212.84,3218.68,3205.01,3212.62,1416.0028
1641591000000,3212.62,3223.13,3212.0,3219.86,2219.7518
1641591900000,3219.85,3222.57,3213.49,3215.04,1752.1245
1641592800000,3215.04,3216.59,3200.0,3200.43,3022.0997
1641593700000,3200.01,3209.47,3195.98,3200.88,2293.8029
1641594600000,3200.98,3201.0,3182.65,3183.62,1894.928
1641595500000,3183.62,3191.5,3165.17,3181.77,3318.843
1641596400000,3181.77,3187.09,3172.0,3176.8,2679.2833
1641597300000,3176.79,3186.95,3170.26,3185.99,1990.9953
1641598200000,3185.99,3199.42,3185.99,3197.58,1473.6359
1641599100000,3197.87,3199.24,3183.67,3199.24,2635.6772
1641600000000,3198.68,3214.6,3188.41,3203.57,3246.1183
1641600900000,3203.28,3226.77,3203.18,3219.93,4134.5048
1641601800000,3219.93,3223.55,3208.33,3218.38,2976.0032
1641602700000,3218.11,3239.6,3215.76,3235.79,4519.8792
1641603600000,3235.78,3246.7,3227.41,3239.1,3783.9749
1641604500000,3239.1,3239.63,3221.26,3228.13,1962.215
1641605400000,3228.13,3229.64,3219.08,3225.51,1753.7161
1641606300000,3225.52,3230.7,3215.94,3217.8,1358.0405
1641607200000,3217.8,3222.22,3205.17,3210.04,4164.8731
1641608100000,3210.03,3213.33,3205.0,3208.18,1393.6946
1641609000000,3208.18,3208.6,3189.95,3192.34,2510.6884
1641609900000,3192.61,3210.88,3192.34,3209.88,1421.2139
1641610800000,3209.88,3213.32,3203.0,3207.5,1068.589
1641611700000,3207.5,3209.9,3181.0,3192.75,3079.2754
1641612600000,3192.75,3202.46,3186.41,3197.9,1447.9356
1641613500000,3197.75,3210.74,3188.47,3203.5,2195.841
1641614400000,3203.77,3218.96,3203.42,3208.94,3566.0861
1641615300000,3208.94,3216.44,3206.46,3210.85,1490.5345
1641616200000,3210.86,3225.0,3201.96,3221.88,2242.2625
1641617100000,3221.87,3227.46,3217.97,3218.69,1636.3829
1641618000000,3218.69,3219.01,3208.1,3215.82,978.1681
1641618900000,3215.82,3219.34,3210.48,3219.16,1410.6267
1641619800000,3219.17,3220.95,3204.36,3209.1,1358.2274
1641620700000,3209.1,3218.63,3204.35,3215.67,1179.3266
1641621600000,3215.66,3215.98,3204.43,3206.37,1197.0154
1641622500000,3206.06,3216.32,3204.61,3208.11,1287.0752
1641623400000,3208.11,3208.12,3191.5,3205.23,4999.0212
1641624300000,3205.23,3223.87,3196.66,3219.48,3144.7861
1641625200000,3219.49,3230.01,3215.96,3221.03,3108.4855
1641626100000,3221.03,3225.0,3215.9,3220.47,2692.973
1641627000000,3220.47,3224.59,3207.23,3209.68,3146.2763
1641627900000,3209.67,3221.66,3208.11,3216.13,1615.2388
1641628800000,3216.14,3237.85,3214.22,3232.17,3855.2005
1641629700000,3232.18,3232.76,3217.56,3219.72,2022.7293
1641630600000,3219.71,3224.83,3208.18,3213.75,3120.5407
1641631500000,3213.74,3222.78,3212.3,3215.24,1724.4403
1641632400000,3215.68,3228.43,3215.24,3228.42,1657.1016
1641633300000,3228.42,3229.14,3217.49,3221.89,1816.3387
1641634200000,3221.89,3239.89,3217.67,3235.87,3219.612
1641635100000,3235.88,3241.5,3232.01,3240.92,2584.8002
1641636000000,3240.92,3243.2,3232.0,3236.12,2807.3141
1641636900000,3236.1,3236.11,3227.0,3233.94,2320.2668
1641637800000,3233.94,3250.0,3228.57,3231.41,5105.1619
1641638700000,3231.28,3231.45,3209.19,3221.33,7742.5427
1641639600000,3221.33,3222.27,3198.64,3216.09,4337.4769
1641640500000,3216.09,3224.11,3212.04,3217.16,1915.1404
1641641400000,3217.15,3220.89,3209.36,3217.79,1664.4582
1641642300000,3217.77,3223.46,3214.18,3219.95,1744.0099
1641643200000,3219.96,3230.33,3216.85,3226.91,4584.825
1641644100000,3226.91,3226.91,3211.36,3216.86,2518.2805
1641645000000,3216.87,3218.86,3198.86,3199.42,3813.3933
1641645900000,3199.41,3204.61,3193.34,3201.47,2516.6181
1641646800000,3201.18,3205.74,3194.01,3199.05,1740.3854
1641647700000,3199.06,3200.77,3175.05,3199.94,3768.859
1641648600000,3199.94,3207.27,3194.5,3202.61,2230.4174
1641649500000,3202.62,3208.85,3194.62,3200.39,2594.4703
1641650400000,3200.39,3205.52,3197.59,3202.77,1891.7554
1641651300000,3202.78,3205.57,3187.25,3191.27,2936.8908
1641652200000,3191.27,3193.82,3178.57,3189.98,2387.6634
1641653100000,3189.99,3192.95,3175.05,3176.31,1974.653
1641654000000,3176.3,3183.81,3148.49,3158.28,9206.4959
1641654900000,3158.27,3168.31,3156.17,3161.52,2026.0918
1641655800000,3161.52,3166.24,3147.09,3157.97,4043.6915
1641656700000,3158.47,3166.72,3154.19,3160.72,2771.1105
1641657600000,3160.33,3179.5,3149.16,3177.28,2987.7924
1641658500000,3177.28,3180.0,3152.44,3156.21,2943.3128
1641659400000,3156.21,3157.27,3125.0,3136.14,6628.3682
1641660300000,3136.14,3146.28,3121.87,3129.01,4894.3434
1641661200000,3129.01,3136.57,3112.0,3114.39,7533.3478
1641662100000,3114.11,3127.99,3114.11,3116.49,3807.4006
1641663000000,3116.49,3116.5,3071.11,3083.87,11265.0857
1641663900000,3084.43,3101.31,3035.94,3040.83,15039.3373
1641664800000,3040.84,3064.93,3001.0,3034.43,21912.818
1641665700000,3033.93,3080.0,3026.05,3063.01,16524.2622
1641666600000,3063.0,3077.7,3046.29,3048.5,8393.5896
1641667500000,3048.91,3057.84,3006.83,3009.22,9579.9411
1641668400000,3009.22,3057.32,3000.0,3038.68,17198.5523
1641669300000,3038.69,3042.9,3000.0,3019.05,10278.0853
1641670200000,3019.0,3041.79,3013.97,3017.15,6384.3877
1641671100000,3017.15,3037.58,3005.1,3028.75,6401.6987
1641672000000,3028.75,3050.35,3006.63,3009.52,7370.1677
1641672900000,3009.54,3037.0,3003.3,3034.44,5703.9681
1641673800000,3034.44,3055.06,3029.68,3044.78,5213.5212
1641674700000,3044.78,3047.82,3024.31,3031.62,4084.5124
1641675600000,3031.66,3054.81,3024.99,3042.44,5019.7458
1641676500000,3042.3,3067.6,3035.12,3065.88,5262.2901
1641677400000,3065.9,3104.13,3060.88,3091.68,8167.3604
1641678300000,3091.16,3096.54,3069.13,3078.37,6394.7596
1641679200000,3078.37,3113.95,3075.51,3104.33,4754.2211
1641680100000,3104.33,3124.8,3101.0,3124.66,3819.8351
1641681000000,3124.46,3130.0,3108.0,3129.09,3648.0674
1641681900000,3129.08,3133.56,3110.64,3118.45,2921.514
1641682800000,3118.46,3119.94,3095.57,3100.37,3847.6519
1641683700000,3100.36,3106.83,3089.0,3091.22,2896.557
1641684600000,3091.52,3106.55,3087.11,3102.84,2069.0368
1641685500000,3103.28,3103.98,3078.44,3080.95,3034.7896
1641686400000,3080.98,3084.9,3057.35,3081.1,6387.3185
1641687300000,3081.09,3086.56,3070.9,3074.37,2617.0817
1641688200000,3074.37,3093.91,3072.52,3091.0,2042.517
1641689100000,3091.0,3122.3,3089.68,3119.43,5449.7888
1641690000000,3119.43,3135.71,3110.22,3117.22,6791.414
1641690900000,3117.01,3117.22,3093.54,3096.32,4652.7588
1641691800000,3096.32,3109.27,3092.85,3098.52,3188.6669
1641692700000,3098.56,3119.31,3096.45,3115.24,3181.0285
1641693600000,3115.25,3121.21,3110.5,3116.54,2505.721
1641694500000,3116.54,3134.33,3114.05,3132.42,3288.6948
1641695400000,3132.43,3146.0,3120.88,3141.79,3428.3743
1641696300000,3141.79,3146.25,3132.78,3137.06,2763.0161
1641697200000,3137.08,3137.08,3126.82,3131.49,2299.9696
1641698100000,3131.55,3145.86,3126.94,3141.62,3867.9806
1641699000000,3141.62,3142.69,3123.59,3126.64,3541.9843
1641699900000,3126.64,3130.0,3118.06,3120.57,1729.8133
1641700800000,3120.56,3129.71,3116.38,3123.54,2547.3266
1641701700000,3123.53,3137.18,3122.93,3129.52,2175.8568
1641702600000,3129.53,3138.65,3127.62,3130.59,1258.1622
1641703500000,3130.59,3143.5,3130.0,3140.83,2270.8599
1641704400000,3140.82,3147.53,3134.81,3140.3,1934.244
1641705300000,3140.31,3141.13,3126.73,3132.73,2180.3927
1641706200000,3132.72,3135.71,3128.01,3133.75,993.5455
1641707100000,3133.75,3138.54,3118.4,3123.04,2500.2247
1641708000000,3123.04,3138.74,3118.81,3132.14,2480.251
1641708900000,3132.14,3133.5,3123.98,3130.5,1404.5126
1641709800000,3130.5,3141.13,3126.63,3137.89,1728.9174
1641710700000,3137.9,3146.0,3132.83,3138.14,2197.4496
1641711600000,3138.15,3140.53,3129.6,3138.01,1597.4826
1641712500000,3138.01,3139.3,3129.56,3132.38,987.7914
1641713400000,3132.94,3133.99,3122.0,3122.07,1603.629
